Recipe Name,Ingredient,URL
Fish Sinigang (Tilapia) - Filipino Sour Broth Dish,"tilapia fillets, cut into chunks",http://allrecipes.com/recipe/93551/fish-sinigang-tilapia---filipino-sour-broth-dish
Fish Sinigang (Tilapia) - Filipino Sour Broth Dish,small head bok choy,http://allrecipes.com/recipe/93551/fish-sinigang-tilapia---filipino-sour-broth-dish
Fish Sinigang (Tilapia) - Filipino Sour Broth Dish,"medium tomatoes, cut into chunks",http://allrecipes.com/recipe/93551/fish-sinigang-tilapia---filipino-sour-broth-dish
Fish Sinigang (Tilapia) - Filipino Sour Broth Dish,daikon radish,http://allrecipes.com/recipe/93551/fish-sinigang-tilapia---filipino-sour-broth-dish
Fish Sinigang (Tilapia) - Filipino Sour Broth Dish,tamarind paste,http://allrecipes.com/recipe/93551/fish-sinigang-tilapia---filipino-sour-broth-dish
Fish Sinigang (Tilapia) - Filipino Sour Broth Dish,water,http://allrecipes.com/recipe/93551/fish-sinigang-tilapia---filipino-sour-broth-dish
Fish Sinigang (Tilapia) - Filipino Sour Broth Dish,dried red chile peppers (optional),http://allrecipes.com/recipe/93551/fish-sinigang-tilapia---filipino-sour-broth-dish
Corn Fritters Canadian Style,all-purpose flour,http://allrecipes.com/recipe/35125/corn-fritters-canadian-style
Corn Fritters Canadian Style,baking powder,http://allrecipes.com/recipe/35125/corn-fritters-canadian-style
Corn Fritters Canadian Style,salt,http://allrecipes.com/recipe/35125/corn-fritters-canadian-style
Corn Fritters Canadian Style,"ground black pepper, or to taste",http://allrecipes.com/recipe/35125/corn-fritters-canadian-style
Corn Fritters Canadian Style,"egg, beaten",http://allrecipes.com/recipe/35125/corn-fritters-canadian-style
Corn Fritters Canadian Style,milk,http://allrecipes.com/recipe/35125/corn-fritters-canadian-style
Corn Fritters Canadian Style,,http://allrecipes.com/recipe/35125/corn-fritters-canadian-style
Corn Fritters Canadian Style,,http://allrecipes.com/recipe/35125/corn-fritters-canadian-style
Corn Fritters Canadian Style,lard or other cooking fat,http://allrecipes.com/recipe/35125/corn-fritters-canadian-style
Apple Crisp III,sliced apples,http://allrecipes.com/recipe/23081/apple-crisp-iii
Apple Crisp III,ground cinnamon,http://allrecipes.com/recipe/23081/apple-crisp-iii
Apple Crisp III,water,http://allrecipes.com/recipe/23081/apple-crisp-iii
Apple Crisp III,white sugar,http://allrecipes.com/recipe/23081/apple-crisp-iii
Apple Crisp III,butter,http://allrecipes.com/recipe/23081/apple-crisp-iii
Apple Crisp III,all-purpose flour,http://allrecipes.com/recipe/23081/apple-crisp-iii
Hong Kong Style Egg Tarts,confectioners' sugar,http://allrecipes.com/recipe/54600/hong-kong-style-egg-tarts
Hong Kong Style Egg Tarts,all-purpose flour,http://allrecipes.com/recipe/54600/hong-kong-style-egg-tarts
Hong Kong Style Egg Tarts,butter,http://allrecipes.com/recipe/54600/hong-kong-style-egg-tarts
Hong Kong Style Egg Tarts,"egg, beaten",http://allrecipes.com/recipe/54600/hong-kong-style-egg-tarts
Hong Kong Style Egg Tarts,dash vanilla extract,http://allrecipes.com/recipe/54600/hong-kong-style-egg-tarts
Hong Kong Style Egg Tarts,white sugar,http://allrecipes.com/recipe/54600/hong-kong-style-egg-tarts
Hong Kong Style Egg Tarts,water,http://allrecipes.com/recipe/54600/hong-kong-style-egg-tarts
Hong Kong Style Egg Tarts,"eggs, beaten",http://allrecipes.com/recipe/54600/hong-kong-style-egg-tarts
Hong Kong Style Egg Tarts,dash vanilla extract,http://allrecipes.com/recipe/54600/hong-kong-style-egg-tarts
Hong Kong Style Egg Tarts,evaporated milk,http://allrecipes.com/recipe/54600/hong-kong-style-egg-tarts
Pork and Pepper Stir Fry,Marinade:,http://allrecipes.com/recipe/82439/pork-and-pepper-stir-fry
Pork and Pepper Stir Fry,rice wine vinegar,http://allrecipes.com/recipe/82439/pork-and-pepper-stir-fry
Pork and Pepper Stir Fry,minced garlic,http://allrecipes.com/recipe/82439/pork-and-pepper-stir-fry
Pork and Pepper Stir Fry,brown sugar,http://allrecipes.com/recipe/82439/pork-and-pepper-stir-fry
Pork and Pepper Stir Fry,olive oil,http://allrecipes.com/recipe/82439/pork-and-pepper-stir-fry
Pork and Pepper Stir Fry,salt and pepper to taste,http://allrecipes.com/recipe/82439/pork-and-pepper-stir-fry
Pork and Pepper Stir Fry,Stir Fry:,http://allrecipes.com/recipe/82439/pork-and-pepper-stir-fry
Pork and Pepper Stir Fry,"boneless pork loin chops, cut into bite sized pieces",http://allrecipes.com/recipe/82439/pork-and-pepper-stir-fry
Pork and Pepper Stir Fry,vegetable oil,http://allrecipes.com/recipe/82439/pork-and-pepper-stir-fry
Pork and Pepper Stir Fry,chopped fresh ginger root,http://allrecipes.com/recipe/82439/pork-and-pepper-stir-fry
Pork and Pepper Stir Fry,hot chile paste,http://allrecipes.com/recipe/82439/pork-and-pepper-stir-fry
Pork and Pepper Stir Fry,teriyaki sauce,http://allrecipes.com/recipe/82439/pork-and-pepper-stir-fry
Pork and Pepper Stir Fry,"green bell pepper, cut into strips",http://allrecipes.com/recipe/82439/pork-and-pepper-stir-fry
Pork and Pepper Stir Fry,"red bell pepper, cut into strips",http://allrecipes.com/recipe/82439/pork-and-pepper-stir-fry
Pork and Pepper Stir Fry,"yellow bell pepper, cut into strips",http://allrecipes.com/recipe/82439/pork-and-pepper-stir-fry
Pork and Pepper Stir Fry,salt and pepper to taste,http://allrecipes.com/recipe/82439/pork-and-pepper-stir-fry
Pork and Pepper Stir Fry,blanched  almonds,http://allrecipes.com/recipe/82439/pork-and-pepper-stir-fry
Pork and Pepper Stir Fry,chopped fresh mint,http://allrecipes.com/recipe/82439/pork-and-pepper-stir-fry
Vietnamese-Style Chicken Curry Soup,vegetable oil,http://allrecipes.com/recipe/27176/vietnamese-style-chicken-curry-soup
Vietnamese-Style Chicken Curry Soup,"(3 pound) whole chicken, skin removed and cut into pieces",http://allrecipes.com/recipe/27176/vietnamese-style-chicken-curry-soup
Vietnamese-Style Chicken Curry Soup,"onion, cut into chunks",http://allrecipes.com/recipe/27176/vietnamese-style-chicken-curry-soup
Vietnamese-Style Chicken Curry Soup,shallots,http://allrecipes.com/recipe/27176/vietnamese-style-chicken-curry-soup
Vietnamese-Style Chicken Curry Soup,garlic,http://allrecipes.com/recipe/27176/vietnamese-style-chicken-curry-soup
Vietnamese-Style Chicken Curry Soup,sliced fresh ginger root,http://allrecipes.com/recipe/27176/vietnamese-style-chicken-curry-soup
Vietnamese-Style Chicken Curry Soup,stalk lemon grass  into 2 inch pieces,http://allrecipes.com/recipe/27176/vietnamese-style-chicken-curry-soup
Vietnamese-Style Chicken Curry Soup,curry powder,http://allrecipes.com/recipe/27176/vietnamese-style-chicken-curry-soup
Vietnamese-Style Chicken Curry Soup,green bell pepper  into 1 inch pieces,http://allrecipes.com/recipe/27176/vietnamese-style-chicken-curry-soup
Vietnamese-Style Chicken Curry Soup,carrots,http://allrecipes.com/recipe/27176/vietnamese-style-chicken-curry-soup
Vietnamese-Style Chicken Curry Soup,chicken broth,http://allrecipes.com/recipe/27176/vietnamese-style-chicken-curry-soup
Vietnamese-Style Chicken Curry Soup,water,http://allrecipes.com/recipe/27176/vietnamese-style-chicken-curry-soup
Vietnamese-Style Chicken Curry Soup,fish sauce,http://allrecipes.com/recipe/27176/vietnamese-style-chicken-curry-soup
Vietnamese-Style Chicken Curry Soup,kaffir lime leaves,http://allrecipes.com/recipe/27176/vietnamese-style-chicken-curry-soup
Vietnamese-Style Chicken Curry Soup,bay leaf,http://allrecipes.com/recipe/27176/vietnamese-style-chicken-curry-soup
Vietnamese-Style Chicken Curry Soup,red pepper flakes,http://allrecipes.com/recipe/27176/vietnamese-style-chicken-curry-soup
Vietnamese-Style Chicken Curry Soup,small potatoes,http://allrecipes.com/recipe/27176/vietnamese-style-chicken-curry-soup
Vietnamese-Style Chicken Curry Soup,coconut milk,http://allrecipes.com/recipe/27176/vietnamese-style-chicken-curry-soup
Vietnamese-Style Chicken Curry Soup,bunch fresh cilantro,http://allrecipes.com/recipe/27176/vietnamese-style-chicken-curry-soup
Best Toffee Ever - Super Easy,butter,http://allrecipes.com/recipe/73412/best-toffee-ever---super-easy
Best Toffee Ever - Super Easy,white sugar,http://allrecipes.com/recipe/73412/best-toffee-ever---super-easy
Best Toffee Ever - Super Easy,salt,http://allrecipes.com/recipe/73412/best-toffee-ever---super-easy
Best Toffee Ever - Super Easy,semisweet chocolate chips,http://allrecipes.com/recipe/73412/best-toffee-ever---super-easy
Best Toffee Ever - Super Easy,almonds,http://allrecipes.com/recipe/73412/best-toffee-ever---super-easy
Scalloped Potatoes II,potatoes,http://allrecipes.com/recipe/14120/scalloped-potatoes-ii
Scalloped Potatoes II,salt and pepper to taste,http://allrecipes.com/recipe/14120/scalloped-potatoes-ii
Scalloped Potatoes II,all-purpose flour,http://allrecipes.com/recipe/14120/scalloped-potatoes-ii
Scalloped Potatoes II,butter,http://allrecipes.com/recipe/14120/scalloped-potatoes-ii
Scalloped Potatoes II,"whole milk, or as needed",http://allrecipes.com/recipe/14120/scalloped-potatoes-ii
Asian Chicken Noodle Soup,dry Chinese noodles,http://allrecipes.com/recipe/26356/asian-chicken-noodle-soup
Asian Chicken Noodle Soup,chicken broth,http://allrecipes.com/recipe/26356/asian-chicken-noodle-soup
Asian Chicken Noodle Soup,shiitake mushrooms,http://allrecipes.com/recipe/26356/asian-chicken-noodle-soup
Asian Chicken Noodle Soup,green onions,http://allrecipes.com/recipe/26356/asian-chicken-noodle-soup
Asian Chicken Noodle Soup,skinless boneless  breast half,http://allrecipes.com/recipe/26356/asian-chicken-noodle-soup
Asian Chicken Noodle Soup,eggs,http://allrecipes.com/recipe/26356/asian-chicken-noodle-soup
Fluffy Canadian Pancakes,all-purpose flour,http://allrecipes.com/recipe/42688/fluffy-canadian-pancakes
Fluffy Canadian Pancakes,baking powder,http://allrecipes.com/recipe/42688/fluffy-canadian-pancakes
Fluffy Canadian Pancakes,milk,http://allrecipes.com/recipe/42688/fluffy-canadian-pancakes
Fluffy Canadian Pancakes,egg yolks,http://allrecipes.com/recipe/42688/fluffy-canadian-pancakes
Fluffy Canadian Pancakes,egg whites,http://allrecipes.com/recipe/42688/fluffy-canadian-pancakes
Berry Cobbler,all-purpose flour,http://allrecipes.com/recipe/21594/berry-cobbler
Berry Cobbler,white sugar,http://allrecipes.com/recipe/21594/berry-cobbler
Berry Cobbler,baking powder,http://allrecipes.com/recipe/21594/berry-cobbler
Berry Cobbler,salt,http://allrecipes.com/recipe/21594/berry-cobbler
Berry Cobbler,butter,http://allrecipes.com/recipe/21594/berry-cobbler
Berry Cobbler,milk,http://allrecipes.com/recipe/21594/berry-cobbler
Berry Cobbler,vanilla extract,http://allrecipes.com/recipe/21594/berry-cobbler
Berry Cobbler,"egg, beaten",http://allrecipes.com/recipe/21594/berry-cobbler
Berry Cobbler,raspberries,http://allrecipes.com/recipe/21594/berry-cobbler
Toronto Chicken Shawarma,ground coriander,http://allrecipes.com/recipe/236035/toronto-chicken-shawarma
Toronto Chicken Shawarma,ground cumin,http://allrecipes.com/recipe/236035/toronto-chicken-shawarma
Toronto Chicken Shawarma,ground cardamom,http://allrecipes.com/recipe/236035/toronto-chicken-shawarma
Toronto Chicken Shawarma,chili powder,http://allrecipes.com/recipe/236035/toronto-chicken-shawarma
Toronto Chicken Shawarma,grill seasoning (such as Montreal Steak Seasoning®),http://allrecipes.com/recipe/236035/toronto-chicken-shawarma
Toronto Chicken Shawarma,smoked paprika,http://allrecipes.com/recipe/236035/toronto-chicken-shawarma
Toronto Chicken Shawarma,ground turmeric,http://allrecipes.com/recipe/236035/toronto-chicken-shawarma
Toronto Chicken Shawarma,lemon,http://allrecipes.com/recipe/236035/toronto-chicken-shawarma
Toronto Chicken Shawarma,garlic,http://allrecipes.com/recipe/236035/toronto-chicken-shawarma
Toronto Chicken Shawarma,extra-virgin olive oil,http://allrecipes.com/recipe/236035/toronto-chicken-shawarma
Toronto Chicken Shawarma,"skinless, boneless chicken breast halves",http://allrecipes.com/recipe/236035/toronto-chicken-shawarma
Toronto Chicken Shawarma,large onion,http://allrecipes.com/recipe/236035/toronto-chicken-shawarma
Toronto Chicken Shawarma,red bell pepper,http://allrecipes.com/recipe/236035/toronto-chicken-shawarma
Toronto Chicken Shawarma,yellow bell pepper,http://allrecipes.com/recipe/236035/toronto-chicken-shawarma
Toronto Chicken Shawarma,salt and ground black pepper to taste,http://allrecipes.com/recipe/236035/toronto-chicken-shawarma
Toronto Chicken Shawarma,Greek yogurt,http://allrecipes.com/recipe/236035/toronto-chicken-shawarma
Toronto Chicken Shawarma,tahini,http://allrecipes.com/recipe/236035/toronto-chicken-shawarma
Toronto Chicken Shawarma,extra-virgin olive oil,http://allrecipes.com/recipe/236035/toronto-chicken-shawarma
Toronto Chicken Shawarma,pita bread rounds,http://allrecipes.com/recipe/236035/toronto-chicken-shawarma
Potato Curry,ghee,http://allrecipes.com/recipe/81354/potato-curry
Potato Curry,cumin seeds,http://allrecipes.com/recipe/81354/potato-curry
Potato Curry,turmeric,http://allrecipes.com/recipe/81354/potato-curry
Potato Curry,ground coriander,http://allrecipes.com/recipe/81354/potato-curry
Potato Curry,salt,http://allrecipes.com/recipe/81354/potato-curry
Potato Curry,mustard seed,http://allrecipes.com/recipe/81354/potato-curry
Potato Curry,ground cayenne pepper,http://allrecipes.com/recipe/81354/potato-curry
Potato Curry,medium potatoes  and,http://allrecipes.com/recipe/81354/potato-curry
Potato Curry,water,http://allrecipes.com/recipe/81354/potato-curry
Potato Curry,yogurt,http://allrecipes.com/recipe/81354/potato-curry
Potato Curry,frozen green peas,http://allrecipes.com/recipe/81354/potato-curry
Brenda's Apple and Pomegranate Crisp,"medium apples - peeled, cored and sliced",http://allrecipes.com/recipe/77493/brendas-apple-and-pomegranate-crisp
Brenda's Apple and Pomegranate Crisp,pomegranate skin and light-colored membrane,http://allrecipes.com/recipe/77493/brendas-apple-and-pomegranate-crisp
Brenda's Apple and Pomegranate Crisp,brown sugar,http://allrecipes.com/recipe/77493/brendas-apple-and-pomegranate-crisp
Brenda's Apple and Pomegranate Crisp,ground cinnamon,http://allrecipes.com/recipe/77493/brendas-apple-and-pomegranate-crisp
Brenda's Apple and Pomegranate Crisp,ground nutmeg,http://allrecipes.com/recipe/77493/brendas-apple-and-pomegranate-crisp
Brenda's Apple and Pomegranate Crisp,rolled oats,http://allrecipes.com/recipe/77493/brendas-apple-and-pomegranate-crisp
Brenda's Apple and Pomegranate Crisp,all-purpose flour,http://allrecipes.com/recipe/77493/brendas-apple-and-pomegranate-crisp
Brenda's Apple and Pomegranate Crisp,white sugar,http://allrecipes.com/recipe/77493/brendas-apple-and-pomegranate-crisp
Brenda's Apple and Pomegranate Crisp,unsalted butter,http://allrecipes.com/recipe/77493/brendas-apple-and-pomegranate-crisp
Quick and Easy Grilled Cheese,butter,http://allrecipes.com/recipe/145967/quick-and-easy-grilled-cheese
Quick and Easy Grilled Cheese,bread,http://allrecipes.com/recipe/145967/quick-and-easy-grilled-cheese
Quick and Easy Grilled Cheese,sharp Cheddar cheese,http://allrecipes.com/recipe/145967/quick-and-easy-grilled-cheese
Quick and Easy Grilled Cheese,chopped parsley,http://allrecipes.com/recipe/145967/quick-and-easy-grilled-cheese
Quick and Easy Grilled Cheese,chopped basil,http://allrecipes.com/recipe/145967/quick-and-easy-grilled-cheese
Quick and Easy Grilled Cheese,oregano,http://allrecipes.com/recipe/145967/quick-and-easy-grilled-cheese
Quick and Easy Grilled Cheese,chopped fresh rosemary,http://allrecipes.com/recipe/145967/quick-and-easy-grilled-cheese
Quick and Easy Grilled Cheese,chopped fresh dill,http://allrecipes.com/recipe/145967/quick-and-easy-grilled-cheese
Cinnamon Rolls II,milk,http://allrecipes.com/recipe/24351/cinnamon-rolls-ii
Cinnamon Rolls II,butter,http://allrecipes.com/recipe/24351/cinnamon-rolls-ii
Cinnamon Rolls II,water,http://allrecipes.com/recipe/24351/cinnamon-rolls-ii
Cinnamon Rolls II,active dry yeast,http://allrecipes.com/recipe/24351/cinnamon-rolls-ii
Cinnamon Rolls II,white sugar,http://allrecipes.com/recipe/24351/cinnamon-rolls-ii
Cinnamon Rolls II,salt,http://allrecipes.com/recipe/24351/cinnamon-rolls-ii
Cinnamon Rolls II,eggs,http://allrecipes.com/recipe/24351/cinnamon-rolls-ii
Cinnamon Rolls II,all-purpose flour,http://allrecipes.com/recipe/24351/cinnamon-rolls-ii
Cinnamon Rolls II,ground cinnamon,http://allrecipes.com/recipe/24351/cinnamon-rolls-ii
Cinnamon Rolls II,dark brown sugar,http://allrecipes.com/recipe/24351/cinnamon-rolls-ii
Cinnamon Rolls II,butter,http://allrecipes.com/recipe/24351/cinnamon-rolls-ii
Cinnamon Rolls II,confectioners' sugar,http://allrecipes.com/recipe/24351/cinnamon-rolls-ii
Cinnamon Rolls II,cream cheese,http://allrecipes.com/recipe/24351/cinnamon-rolls-ii
Cinnamon Rolls II,butter,http://allrecipes.com/recipe/24351/cinnamon-rolls-ii
Cinnamon Rolls II,vanilla extract,http://allrecipes.com/recipe/24351/cinnamon-rolls-ii
Cinnamon Rolls II,milk,http://allrecipes.com/recipe/24351/cinnamon-rolls-ii
Toronto Pad Thai,pad thai rice noodles,http://allrecipes.com/recipe/87313/toronto-pad-thai-
Toronto Pad Thai,tamarind paste,http://allrecipes.com/recipe/87313/toronto-pad-thai-
Toronto Pad Thai,boiling water,http://allrecipes.com/recipe/87313/toronto-pad-thai-
Toronto Pad Thai,ketchup,http://allrecipes.com/recipe/87313/toronto-pad-thai-
Toronto Pad Thai,limes,http://allrecipes.com/recipe/87313/toronto-pad-thai-
Toronto Pad Thai,soy sauce,http://allrecipes.com/recipe/87313/toronto-pad-thai-
Toronto Pad Thai,white sugar,http://allrecipes.com/recipe/87313/toronto-pad-thai-
Toronto Pad Thai,chili paste (sambal oelek),http://allrecipes.com/recipe/87313/toronto-pad-thai-
Toronto Pad Thai,vegetable oil,http://allrecipes.com/recipe/87313/toronto-pad-thai-
Toronto Pad Thai,"firm tofu, drained and cubed",http://allrecipes.com/recipe/87313/toronto-pad-thai-
Toronto Pad Thai,garlic,http://allrecipes.com/recipe/87313/toronto-pad-thai-
Toronto Pad Thai,"eggs, beaten",http://allrecipes.com/recipe/87313/toronto-pad-thai-
Toronto Pad Thai,bean sprouts,http://allrecipes.com/recipe/87313/toronto-pad-thai-
Toronto Pad Thai,ground peanuts,http://allrecipes.com/recipe/87313/toronto-pad-thai-
Toronto Pad Thai,green onions,http://allrecipes.com/recipe/87313/toronto-pad-thai-
Curry Kabobs,light mayonnaise,http://allrecipes.com/recipe/8991/curry-kabobs
Curry Kabobs,minced garlic,http://allrecipes.com/recipe/8991/curry-kabobs
Curry Kabobs,curry powder,http://allrecipes.com/recipe/8991/curry-kabobs
Curry Kabobs,chili powder,http://allrecipes.com/recipe/8991/curry-kabobs
Curry Kabobs,ground ginger,http://allrecipes.com/recipe/8991/curry-kabobs
Curry Kabobs,"skinless, boneless chicken breast halves - cubed",http://allrecipes.com/recipe/8991/curry-kabobs
Curry Kabobs,uncooked white rice,http://allrecipes.com/recipe/8991/curry-kabobs
Curry Kabobs,water,http://allrecipes.com/recipe/8991/curry-kabobs
Curry Kabobs,fresh mushrooms,http://allrecipes.com/recipe/8991/curry-kabobs
Curry Kabobs,tomato,http://allrecipes.com/recipe/8991/curry-kabobs
Curry Kabobs,green onions,http://allrecipes.com/recipe/8991/curry-kabobs
Curry Kabobs,skewers,http://allrecipes.com/recipe/8991/curry-kabobs
Peking Duck,(4 pound) whole duck,http://allrecipes.com/recipe/31972/peking-duck
Peking Duck,ground cinnamon,http://allrecipes.com/recipe/31972/peking-duck
Peking Duck,ground ginger,http://allrecipes.com/recipe/31972/peking-duck
Peking Duck,ground nutmeg,http://allrecipes.com/recipe/31972/peking-duck
Peking Duck,ground white pepper,http://allrecipes.com/recipe/31972/peking-duck
Peking Duck,,http://allrecipes.com/recipe/31972/peking-duck
Peking Duck,soy sauce,http://allrecipes.com/recipe/31972/peking-duck
Peking Duck,honey,http://allrecipes.com/recipe/31972/peking-duck
Peking Duck,"orange, sliced in rounds",http://allrecipes.com/recipe/31972/peking-duck
Peking Duck,"chopped fresh parsley, for garnish",http://allrecipes.com/recipe/31972/peking-duck
Peking Duck,green onions,http://allrecipes.com/recipe/31972/peking-duck
Peking Duck,plum jam,http://allrecipes.com/recipe/31972/peking-duck
Peking Duck,sugar,http://allrecipes.com/recipe/31972/peking-duck
Peking Duck,distilled white vinegar,http://allrecipes.com/recipe/31972/peking-duck
Peking Duck,chutney,http://allrecipes.com/recipe/31972/peking-duck
Delicious Vegan Spelt Muffins,spelt flour,http://allrecipes.com/recipe/236034/delicious-vegan-spelt-muffins
Delicious Vegan Spelt Muffins,rolled oats,http://allrecipes.com/recipe/236034/delicious-vegan-spelt-muffins
Delicious Vegan Spelt Muffins,baking soda,http://allrecipes.com/recipe/236034/delicious-vegan-spelt-muffins
Delicious Vegan Spelt Muffins,ground cinnamon,http://allrecipes.com/recipe/236034/delicious-vegan-spelt-muffins
Delicious Vegan Spelt Muffins,ripe bananas,http://allrecipes.com/recipe/236034/delicious-vegan-spelt-muffins
Delicious Vegan Spelt Muffins,sunflower seed oil,http://allrecipes.com/recipe/236034/delicious-vegan-spelt-muffins
Delicious Vegan Spelt Muffins,white sugar,http://allrecipes.com/recipe/236034/delicious-vegan-spelt-muffins
Real Poutine,vegetable oil for frying,http://allrecipes.com/recipe/79300/real-poutine
Real Poutine,beef gravy,http://allrecipes.com/recipe/79300/real-poutine
Real Poutine,"medium potatoes, cut into fries",http://allrecipes.com/recipe/79300/real-poutine
Real Poutine,cheese curds,http://allrecipes.com/recipe/79300/real-poutine
Scottish Oat Scones,all-purpose flour,http://allrecipes.com/recipe/6906/scottish-oat-scones
Scottish Oat Scones,rolled oats,http://allrecipes.com/recipe/6906/scottish-oat-scones
Scottish Oat Scones,white sugar,http://allrecipes.com/recipe/6906/scottish-oat-scones
Scottish Oat Scones,baking powder,http://allrecipes.com/recipe/6906/scottish-oat-scones
Scottish Oat Scones,salt,http://allrecipes.com/recipe/6906/scottish-oat-scones
Scottish Oat Scones,dried currants,http://allrecipes.com/recipe/6906/scottish-oat-scones
Scottish Oat Scones,"egg, beaten",http://allrecipes.com/recipe/6906/scottish-oat-scones
Scottish Oat Scones,butter,http://allrecipes.com/recipe/6906/scottish-oat-scones
Scottish Oat Scones,milk,http://allrecipes.com/recipe/6906/scottish-oat-scones
Cheddar Quiche,all-purpose baking mix,http://allrecipes.com/recipe/12557/cheddar-quiche
Cheddar Quiche,salt,http://allrecipes.com/recipe/12557/cheddar-quiche
Cheddar Quiche,ground black pepper,http://allrecipes.com/recipe/12557/cheddar-quiche
Cheddar Quiche,milk,http://allrecipes.com/recipe/12557/cheddar-quiche
Cheddar Quiche,bacon,http://allrecipes.com/recipe/12557/cheddar-quiche
Cheddar Quiche,small onion,http://allrecipes.com/recipe/12557/cheddar-quiche
Cheddar Quiche,shredded Cheddar cheese,http://allrecipes.com/recipe/12557/cheddar-quiche
Cheddar Quiche,eggs,http://allrecipes.com/recipe/12557/cheddar-quiche
Cheddar Quiche,salt,http://allrecipes.com/recipe/12557/cheddar-quiche
Cheddar Quiche,hot pepper sauce,http://allrecipes.com/recipe/12557/cheddar-quiche
Cheddar Quiche,evaporated milk,http://allrecipes.com/recipe/12557/cheddar-quiche
Tourtiers (French Pork Pie),lean ground pork,http://allrecipes.com/recipe/93330/tourtiers-french-pork-pie
Tourtiers (French Pork Pie),,http://allrecipes.com/recipe/93330/tourtiers-french-pork-pie
Tourtiers (French Pork Pie),ground cinnamon,http://allrecipes.com/recipe/93330/tourtiers-french-pork-pie
Tourtiers (French Pork Pie),large onion,http://allrecipes.com/recipe/93330/tourtiers-french-pork-pie
Tourtiers (French Pork Pie),salt,http://allrecipes.com/recipe/93330/tourtiers-french-pork-pie
Tourtiers (French Pork Pie),stalk celery,http://allrecipes.com/recipe/93330/tourtiers-french-pork-pie
Tourtiers (French Pork Pie),bay leaf,http://allrecipes.com/recipe/93330/tourtiers-french-pork-pie
Tourtiers (French Pork Pie),water,http://allrecipes.com/recipe/93330/tourtiers-french-pork-pie
Tourtiers (French Pork Pie),baking potatoes  and,http://allrecipes.com/recipe/93330/tourtiers-french-pork-pie
Tourtiers (French Pork Pie),packages  pie crusts,http://allrecipes.com/recipe/93330/tourtiers-french-pork-pie
Sylvia's Ribs,pork spareribs,http://allrecipes.com/recipe/24559/sylvias-ribs
Sylvia's Ribs,ketchup,http://allrecipes.com/recipe/24559/sylvias-ribs
Sylvia's Ribs,barbeque sauce,http://allrecipes.com/recipe/24559/sylvias-ribs
Sylvia's Ribs,brown sugar,http://allrecipes.com/recipe/24559/sylvias-ribs
Sylvia's Ribs,lemon juice,http://allrecipes.com/recipe/24559/sylvias-ribs
Sylvia's Ribs,Worcestershire sauce,http://allrecipes.com/recipe/24559/sylvias-ribs
Sylvia's Ribs,"dash hot pepper sauce, or to taste",http://allrecipes.com/recipe/24559/sylvias-ribs
Sylvia's Ribs,"steak sauce, (e.g. Heinz 57)",http://allrecipes.com/recipe/24559/sylvias-ribs
Sylvia's Ribs,garlic,http://allrecipes.com/recipe/24559/sylvias-ribs
Pasta e Fagioli ala Weeble,ditalini pasta,http://allrecipes.com/recipe/234021/pasta-e-fagioli-ala-weeble
Pasta e Fagioli ala Weeble,olive oil,http://allrecipes.com/recipe/234021/pasta-e-fagioli-ala-weeble
Pasta e Fagioli ala Weeble,onion,http://allrecipes.com/recipe/234021/pasta-e-fagioli-ala-weeble
Pasta e Fagioli ala Weeble,bacon,http://allrecipes.com/recipe/234021/pasta-e-fagioli-ala-weeble
Pasta e Fagioli ala Weeble,garlic,http://allrecipes.com/recipe/234021/pasta-e-fagioli-ala-weeble
Pasta e Fagioli ala Weeble,chicken broth,http://allrecipes.com/recipe/234021/pasta-e-fagioli-ala-weeble
Pasta e Fagioli ala Weeble,Romano beans,http://allrecipes.com/recipe/234021/pasta-e-fagioli-ala-weeble
Pasta e Fagioli ala Weeble,tomato paste,http://allrecipes.com/recipe/234021/pasta-e-fagioli-ala-weeble
Pasta e Fagioli ala Weeble,pinch  dried chile pepper,http://allrecipes.com/recipe/234021/pasta-e-fagioli-ala-weeble
Pasta e Fagioli ala Weeble,chopped fresh parsley,http://allrecipes.com/recipe/234021/pasta-e-fagioli-ala-weeble
Pasta e Fagioli ala Weeble,salt and ground black pepper to taste,http://allrecipes.com/recipe/234021/pasta-e-fagioli-ala-weeble
Pasta e Fagioli ala Weeble,"grated Romano cheese, or to taste",http://allrecipes.com/recipe/234021/pasta-e-fagioli-ala-weeble
Northern Ontario Partridge (Ruffed Grouse),boneless partridge breast halves,http://allrecipes.com/recipe/80652/northern-ontario-partridge-ruffed-grouse
Northern Ontario Partridge (Ruffed Grouse),bacon,http://allrecipes.com/recipe/80652/northern-ontario-partridge-ruffed-grouse
Northern Ontario Partridge (Ruffed Grouse),chicken broth,http://allrecipes.com/recipe/80652/northern-ontario-partridge-ruffed-grouse
Northern Ontario Partridge (Ruffed Grouse),toothpicks,http://allrecipes.com/recipe/80652/northern-ontario-partridge-ruffed-grouse
Northern Ontario Partridge (Ruffed Grouse),white wine,http://allrecipes.com/recipe/80652/northern-ontario-partridge-ruffed-grouse
Northern Ontario Partridge (Ruffed Grouse),shallots,http://allrecipes.com/recipe/80652/northern-ontario-partridge-ruffed-grouse
Northern Ontario Partridge (Ruffed Grouse),garlic,http://allrecipes.com/recipe/80652/northern-ontario-partridge-ruffed-grouse
Northern Ontario Partridge (Ruffed Grouse),salt,http://allrecipes.com/recipe/80652/northern-ontario-partridge-ruffed-grouse
